"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
80051,245,0.779591836734694,0.216326530612245,0.392045454545455
80052,454,0.947136563876652,0.0506607929515418,0.284823284823285
80053,337,0.949554896142433,0.0474777448071217,0.295522388059701
80054,24,1,0,0.54251012145749
80055,313,0.916932907348243,0.073482428115016,0.345690454124189
80056,41,0.75609756097561,0.24390243902439,0.0411686586985392
80057,233,0.914163090128755,0.0772532188841202,0.346560846560847
80058,329,0.914893617021277,0.0820668693009119,0.275157232704403
80059,102,0.911764705882353,0.0882352941176471,0.235714285714286
80060,581,0.95697074010327,0.0395869191049914,0.269129287598945
80061,316,0.968354430379747,0.0284810126582278,0.264285714285714
80062,419,0.916467780429594,0.0763723150357995,0.330316742081448
80063,532,0.953007518796993,0.0413533834586466,0.311926605504587
80064,124,0.991935483870968,0.00806451612903226,0.1488
80065,66,0.939393939393939,0.0454545454545455,0.0758988015978695
80066,273,0.644688644688645,0.351648351648352,0.173174872665535
80067,424,0.787735849056604,0.205188679245283,0.244929797191888
80068,498,0.736947791164659,0.259036144578313,0.286189683860233
80069,195,0.902564102564103,0.0820512820512821,0.234817813765182
80070,534,0.889513108614232,0.0955056179775281,0.302521008403361
80071,326,0.871165644171779,0.119631901840491,0.250478011472275
80072,54,0.888888888888889,0.0925925925925926,0.24
80073,228,0.925438596491228,0.0657894736842105,0.185758513931889
80075,10,1,0,0.55
80076,11,1,0,0.236170212765957
80077,691,0.955137481910275,0.0419681620839363,0.42992125984252
80078,573,0.919720767888307,0.0767888307155323,0.404761904761905
80079,535,0.919626168224299,0.0728971962616822,0.356673960612691
80080,392,0.933673469387755,0.0561224489795918,0.383399209486166
80081,518,0.932432432432432,0.0637065637065637,0.467032967032967
80082,250,0.908,0.08,0.364066193853428
80083,694,0.912103746397695,0.0821325648414986,0.452054794520548
80084,268,0.91044776119403,0.0746268656716418,0.441666666666667
80085,669,0.917787742899851,0.077727952167414,0.489344262295082
80086,537,0.95903165735568,0.031657355679702,0.482490272373541
80087,247,0.931174089068826,0.0526315789473684,0.443890274314214
81001,412,0.946601941747573,0.0533980582524272,0.363636363636364
81002,425,0.903529411764706,0.0917647058823529,0.510982658959538
81003,146,0.917808219178082,0.0821917808219178,0.52158273381295
81004,607,0.922570016474465,0.0724876441515651,0.54467680608365
81005,515,0.939805825242718,0.058252427184466,0.575688073394495
81006,506,0.903162055335968,0.0909090909090909,0.477411477411477
81007,560,0.910714285714286,0.0767857142857143,0.52219074598678
81008,265,0.962264150943396,0.0339622641509434,0.271428571428571
81009,374,0.970588235294118,0.0240641711229947,0.432634730538922
81010,116,0.870689655172414,0.0948275862068965,0.352657004830918
81011,10,0.9,0,0.206703910614525
81012,293,0.853242320819113,0.126279863481229,0.417218543046358
81013,544,0.893382352941177,0.0955882352941176,0.379585326953748
81014,482,0.858921161825726,0.12448132780083,0.229249011857708
81015,521,0.856046065259117,0.130518234165067,0.317904993909866
81016,62,0.451612903225806,0.548387096774194,0.0786516853932584
81017,462,0.967532467532468,0.025974025974026,0.26537216828479
81018,346,0.973988439306358,0.0260115606936416,0.266566265060241
81019,459,0.958605664488017,0.037037037037037,0.197120708748616
81020,604,0.915562913907285,0.0827814569536424,0.154819863680623
81021,558,0.955197132616487,0.0448028673835125,0.139689578713969
81022,407,0.98034398034398,0.0196560196560197,0.19290780141844
81023,603,0.93698175787728,0.0630182421227197,0.100635593220339
81024,390,0.971794871794872,0.0256410256410256,0.148450244698206
81025,302,0.562913907284768,0.423841059602649,0.0958605664488017
81026,212,0.617924528301887,0.367924528301887,0.0959302325581395
81027,286,0.513986013986014,0.461538461538462,0.0427698574338086
81028,315,0.476190476190476,0.514285714285714,0.0209643605870021
81029,238,0.529411764705882,0.445378151260504,0.0851063829787234
81030,352,0.480113636363636,0.5,0.0498281786941581
81031,276,0.467391304347826,0.521739130434783,0.0390143737166324
81032,262,0.5,0.488549618320611,0.0654008438818565
81033,657,0.837138508371385,0.138508371385084,0.367375886524823
81034,569,0.808435852372584,0.173989455184534,0.246932515337423
81035,486,0.823045267489712,0.170781893004115,0.268953068592058
81036,874,0.84324942791762,0.139588100686499,0.335917312661499
81037,541,0.833641404805915,0.160813308687616,0.400881057268722
81038,600,0.951666666666667,0.045,0.528471528471528
81039,310,0.867741935483871,0.119354838709677,0.497950819672131
81040,592,0.922297297297297,0.0743243243243243,0.470212765957447
81041,597,0.805695142378559,0.185929648241206,0.274353876739563
81042,11,0.909090909090909,0.0909090909090909,0.416974169741697
81043,352,0.815340909090909,0.176136363636364,0.223423423423423
81044,278,0.690647482014389,0.294964028776978,0.131749460043197
81045,106,0.877358490566038,0.122641509433962,0.472906403940887
81046,194,0.896907216494845,0.0979381443298969,0.435967302452316
81047,135,0.733333333333333,0.244444444444444,0.275862068965517
81048,383,0.780678851174935,0.193211488250653,0.144177449168207
81049,392,0.737244897959184,0.237244897959184,0.101851851851852
81050,442,0.812217194570136,0.17420814479638,0.224662162162162
81051,376,0.787234042553192,0.194148936170213,0.098989898989899
81052,193,0.66839378238342,0.326424870466321,0.0852459016393443
81053,176,0.517045454545455,0.477272727272727,0.010752688172043
81054,500,0.83,0.154,0.246171967020024
81055,559,0.762075134168157,0.228980322003578,0.163120567375887
81056,490,0.763265306122449,0.220408163265306,0.152690863579474
81057,296,0.655405405405405,0.324324324324324,0.0945054945054945
81058,386,0.841968911917098,0.152849740932642,0.232899022801303
81059,325,0.618461538461539,0.366153846153846,0.0662650602409639
81060,431,0.619489559164733,0.368909512761021,0.152466367713004
81061,244,0.676229508196721,0.307377049180328,0.117206982543641
81062,438,0.805936073059361,0.180365296803653,0.131886477462437
81063,449,0.641425389755011,0.349665924276169,0.113782051282051
81064,742,0.831536388140162,0.154986522911051,0.167482859941234
81065,539,0.699443413729128,0.285714285714286,0.117177097203728
81066,285,0.687719298245614,0.312280701754386,0.0294840294840295
81067,319,0.768025078369906,0.22257053291536,0.101727447216891
81068,670,0.659701492537313,0.326865671641791,0.0701754385964912
81069,632,0.738924050632911,0.246835443037975,0.0404907975460123
81070,334,0.748502994011976,0.245508982035928,0.0717488789237668
81071,614,0.666123778501629,0.317589576547231,0.0865603644646925
81072,513,0.713450292397661,0.270955165692008,0.0459610027855153
81073,434,0.67741935483871,0.308755760368664,0.0620689655172414
81074,452,0.665929203539823,0.309734513274336,0.0810810810810811
81075,445,0.786516853932584,0.206741573033708,0.154744525547445
81076,432,0.780092592592593,0.215277777777778,0.065180102915952
81077,455,0.778021978021978,0.204395604395604,0.124809741248097
81078,711,0.746835443037975,0.236286919831224,0.113592233009709
81079,455,0.661538461538462,0.334065934065934,0.0540540540540541
81080,577,0.790294627383016,0.195840554592721,0.0494296577946768
81081,391,0.833759590792839,0.153452685421995,0.151408450704225
81082,390,0.751282051282051,0.243589743589744,0.103327495621716
81083,424,0.754716981132076,0.231132075471698,0.0936507936507937
81084,615,0.783739837398374,0.209756097560976,0.0910209102091021
81085,331,0.764350453172205,0.223564954682779,0.104803493449782
81086,446,0.692825112107623,0.289237668161435,0.0603174603174603
81087,405,0.777777777777778,0.212345679012346,0.0543071161048689
81088,388,0.65979381443299,0.327319587628866,0.0802238805970149
81089,393,0.834605597964377,0.16030534351145,0.0971428571428571
81090,395,0.832911392405063,0.154430379746835,0.0784313725490196
81091,269,0.862453531598513,0.133828996282528,0.018957345971564
81092,299,0.966555183946488,0.0301003344481605,0.477443609022556
81093,474,0.972573839662447,0.0232067510548523,0.398034398034398
81094,392,0.895408163265306,0.102040816326531,0.321372854914197
81095,210,0.871428571428571,0.123809523809524,0.385
81096,319,0.921630094043887,0.0689655172413793,0.368782161234991
81097,435,0.947126436781609,0.0459770114942529,0.352941176470588
81098,419,0.906921241050119,0.0859188544152745,0.356576862123613
81099,603,0.898839137645108,0.0978441127694859,0.41544477028348
81100,367,0.961852861035422,0.0354223433242507,0.464351005484461
82001,485,0.360824742268041,0.630927835051546,0.0249343832020997
82002,474,0.434599156118143,0.559071729957806,0.152619589977221
82003,290,0.382758620689655,0.613793103448276,0.0673267326732673
82004,463,0.490280777537797,0.496760259179266,0.0690140845070423
82005,534,0.601123595505618,0.395131086142322,0.255712731229597
82006,389,0.632390745501285,0.359897172236504,0.34180790960452
82007,427,0.559718969555035,0.423887587822014,0.275204359673025
82008,515,0.823300970873786,0.170873786407767,0.415919282511211
82009,339,0.725663716814159,0.274336283185841,0.390282131661442
82010,605,0.742148760330579,0.251239669421488,0.366525423728814
82011,454,0.797356828193833,0.193832599118943,0.48859543817527
82012,369,0.981029810298103,0.018970189701897,0.385670731707317
82013,496,0.967741935483871,0.032258064516129,0.479518072289157
82014,197,0.964467005076142,0.0304568527918782,0.407202216066482
82015,535,0.955140186915888,0.0429906542056075,0.468564650059312
82016,372,0.723118279569892,0.25,0.346607669616519
82017,518,0.654440154440154,0.322393822393822,0.295876288659794
82018,261,0.789272030651341,0.206896551724138,0.471698113207547
82019,296,0.628378378378378,0.371621621621622,0.32621359223301
82020,342,0.564327485380117,0.429824561403509,0.241042345276873
82021,285,0.705263157894737,0.287719298245614,0.339920948616601
82022,431,0.740139211136891,0.252900232018561,0.406711409395973
82023,393,0.933842239185751,0.0636132315521628,0.425363276089828
82024,498,0.775100401606426,0.21285140562249,0.359600443951165
82025,423,0.650118203309693,0.3451536643026,0.337662337662338
82026,74,0.905405405405405,0.0675675675675676,0.405405405405405
82027,230,0.930434782608696,0.0608695652173913,0.361924686192469
82028,448,0.886160714285714,0.107142857142857,0.429611650485437
82029,76,0.934210526315789,0.0657894736842105,0.568965517241379
82030,498,0.839357429718876,0.156626506024096,0.472187886279357
82031,688,0.901162790697674,0.0930232558139535,0.318606627017842
82032,487,0.704312114989733,0.287474332648871,0.315083798882682
82033,423,0.640661938534279,0.3451536643026,0.201465201465201
82034,330,0.648484848484848,0.333333333333333,0.307426597582038
82035,520,0.634615384615385,0.355769230769231,0.275902211874272
82036,573,0.635253054101222,0.350785340314136,0.290192113245703
82037,397,0.740554156171285,0.251889168765743,0.34493670886076
82038,417,0.774580335731415,0.218225419664269,0.356913183279743
82039,532,0.708646616541353,0.276315789473684,0.301030927835052
82040,395,0.521518987341772,0.463291139240506,0.197368421052632
82041,435,0.544827586206897,0.441379310344828,0.256880733944954
82042,250,0.516,0.48,0.207505518763797
82043,368,0.451086956521739,0.535326086956522,0.139167862266858
82044,388,0.471649484536082,0.520618556701031,0.166666666666667
82045,350,0.422857142857143,0.557142857142857,0.100340136054422
82046,409,0.405867970660147,0.577017114914425,0.117824773413897
82047,390,0.435897435897436,0.556410256410256,0.130867709815078
82048,416,0.502403846153846,0.490384615384615,0.128349788434415
82049,558,0.413978494623656,0.577060931899642,0.0972067039106145
82050,268,0.73134328358209,0.26865671641791,0.289592760180996
82051,451,0.742793791574279,0.248337028824834,0.331310679611651
82052,488,0.670081967213115,0.319672131147541,0.293854748603352
82053,340,0.735294117647059,0.258823529411765,0.345018450184502
82054,66,0.96969696969697,0.0303030303030303,0.123595505617978
82055,302,0.54635761589404,0.443708609271523,0.209386281588448
82056,647,0.593508500772797,0.386398763523957,0.221797323135755
82057,492,0.601626016260163,0.388211382113821,0.185035389282103
82058,408,0.54656862745098,0.450980392156863,0.166902404526167
82059,41,0.853658536585366,0.146341463414634,0.26530612244898
82060,433,0.510392609699769,0.468822170900693,0.0941176470588235
82061,526,0.557034220532319,0.416349809885932,0.0703125
82062,440,0.575,0.4,0.0789473684210526
82063,382,0.599476439790576,0.387434554973822,0.0786324786324786
82064,226,0.823008849557522,0.168141592920354,0.425373134328358
82065,414,0.929951690821256,0.070048309178744,0.200174825174825
82066,423,0.919621749408983,0.0732860520094563,0.167548500881834
82067,514,0.961089494163424,0.0389105058365759,0.188512518409426
82068,394,0.939086294416244,0.0583756345177665,0.2
82069,416,0.944711538461538,0.0504807692307692,0.220700152207002
82070,342,0.941520467836257,0.0497076023391813,0.174097664543524
82071,404,0.977722772277228,0.0222772277227723,0.172043010752688
82072,446,0.957399103139013,0.0358744394618834,0.191986644407346
82073,401,0.940149625935162,0.0523690773067332,0.182835820895522
82074,346,0.953757225433526,0.046242774566474,0.215605749486653
82075,353,0.963172804532578,0.0339943342776204,0.159574468085106
82076,382,0.976439790575916,0.0209424083769634,0.18450184501845
82077,479,0.939457202505219,0.058455114822547,0.190108191653787
82078,432,0.949074074074074,0.0462962962962963,0.195325542570952
82079,470,0.940425531914894,0.0531914893617021,0.193403298350825
82080,414,0.946859903381642,0.0507246376811594,0.333333333333333
82081,437,0.954233409610984,0.0389016018306636,0.202054794520548
82082,271,0.944649446494465,0.0553505535055351,0.177664974619289
82083,304,0.934210526315789,0.0625,0.235033259423503
82084,347,0.974063400576369,0.0172910662824208,0.220556745182013
82085,383,0.908616187989556,0.0861618798955614,0.196660482374768
82086,381,0.937007874015748,0.0551181102362205,0.168582375478927
82087,389,0.958868894601542,0.0334190231362468,0.179577464788732
82088,431,0.951276102088167,0.0417633410672854,0.129659643435981
82089,443,0.963882618510158,0.0316027088036117,0.12379421221865
82090,434,0.960829493087558,0.0391705069124424,0.146579804560261
82091,404,0.948019801980198,0.047029702970297,0.137546468401487
82092,530,0.941509433962264,0.0528301886792453,0.212319790301442
82093,416,0.959134615384615,0.0360576923076923,0.206713780918728
82094,413,0.944309927360775,0.0532687651331719,0.241496598639456
82095,385,0.935064935064935,0.0623376623376623,0.173076923076923
82096,339,0.958702064896755,0.0383480825958702,0.185897435897436
82097,429,0.93006993006993,0.0675990675990676,0.188006482982172
82098,506,0.91699604743083,0.0770750988142292,0.170940170940171
82099,487,0.952772073921971,0.0451745379876797,0.153153153153153
82100,422,0.985781990521327,0.00947867298578199,0.215619694397284
82101,413,0.958837772397094,0.0387409200968523,0.159554730983302
82102,355,0.96056338028169,0.0366197183098592,0.209775967413442
82103,340,0.961764705882353,0.0352941176470588,0.146586345381526
